0.01380198,0.02074460,0.02588612,0.03016025,0.03394803,0.03733760,0.04039125,0.04324621,0.04595200,0.04848665,0.05097218,0.05333170,0.05553008,0.05769644,0.05976977,0.06175086,0.06366934,0.06551673,0.06733699,0.06909359,0.07080716,0.07249870,0.07416634,0.07577386,0.07733666
0.01434356,0.02149490,0.02671614,0.03124727,0.03514185,0.03861291,0.04184300,0.04485353,0.04766730,0.05031125,0.05280715,0.05517853,0.05744912,0.05967556,0.06181021,0.06385816,0.06582779,0.06776048,0.06964349,0.07146860,0.07326178,0.07499231,0.07670365,0.07838068,0.08000859
0.01442100,0.02156515,0.02699623,0.03145086,0.03532746,0.03879310,0.04203060,0.04501917,0.04784734,0.05045273,0.05292929,0.05533280,0.05764431,0.05985747,0.06200912,0.06406963,0.06604696,0.06797712,0.06988533,0.07170148,0.07348026,0.07520049,0.07692979,0.07862308,0.08023962
0.01678008,0.02497769,0.03124023,0.03650676,0.04104365,0.04508158,0.04888108,0.05238868,0.05561446,0.05871960,0.06163437,0.06445728,0.06711412,0.06969733,0.07221427,0.07457887,0.07691693,0.07911693,0.08126872,0.08340782,0.08548501,0.08752878,0.08952082,0.09148340,0.09339775
0.01491081,0.02233610,0.02789851,0.03252904,0.03658585,0.04024922,0.04358970,0.04668351,0.04955279,0.05229139,0.05494928,0.05744060,0.05987522,0.06218367,0.06437214,0.06649485,0.06855629,0.07059214,0.07254666,0.07445182,0.07632335,0.07815384,0.07992504,0.08164347,0.08333534
0.01653684,0.02484644,0.03111250,0.03631520,0.04078915,0.04482865,0.04851709,0.05199415,0.05526023,0.05835594,0.06126365,0.06403780,0.06666975,0.06921127,0.07168297,0.07409988,0.07643234,0.07866853,0.08085742,0.08298717,0.08504101,0.08702954,0.08897087,0.09089485,0.09276079
0.01756772,0.02623648,0.03290729,0.03851703,0.04327536,0.04759969,0.05153655,0.05525407,0.05869431,0.06192840,0.06505671,0.06803706,0.07086342,0.07356217,0.07616929,0.07872058,0.08116871,0.08349654,0.08580826,0.08805475,0.09019325,0.09230502,0.09439004,0.09643692,0.09844304
0.01478133,0.02212857,0.02754893,0.03215973,0.03622519,0.03988638,0.04318537,0.04626537,0.04915262,0.05193764,0.05449146,0.05692201,0.05927647,0.06157642,0.06378736,0.06592488,0.06795310,0.06992865,0.07185095,0.07378281,0.07561176,0.07743858,0.07922355,0.08093678,0.08263517
0.01618069,0.02420329,0.03030807,0.03522418,0.03954889,0.04353631,0.04715088,0.05050862,0.05361981,0.05656590,0.05934466,0.06196535,0.06456071,0.06704635,0.06941372,0.07173029,0.07398166,0.07616077,0.07828769,0.08032839,0.08232599,0.08426421,0.08617840,0.08803025,0.08987603
0.01483463,0.02233862,0.02793191,0.03260416,0.03670323,0.04036207,0.04367316,0.04676826,0.04968100,0.05244975,0.05505314,0.05753940,0.05989785,0.06221201,0.06445442,0.06655663,0.06866659,0.07063293,0.07261419,0.07452457,0.07640865,0.07821735,0.08000007,0.08176284,0.08348316
0.02148948,0.03258922,0.04086781,0.04766309,0.05364898,0.05897838,0.06400320,0.06854034,0.07278769,0.07686235,0.08065485,0.08425699,0.08773317,0.09114061,0.09446401,0.09761442,0.10066110,0.10364036,0.10650770,0.10933473,0.11197671,0.11467284,0.11726677,0.11982284,0.12227572
0.02093636,0.03128263,0.03916608,0.04583401,0.05150410,0.05681610,0.06162302,0.06592143,0.06995087,0.07385263,0.07750297,0.08099718,0.08442216,0.08768876,0.09082989,0.09379405,0.09670140,0.09949091,0.10217948,0.10484341,0.10742524,0.10995430,0.11239692,0.11476383,0.11715262
0.01878699,0.02817039,0.03528295,0.04125909,0.04651957,0.05107313,0.05530592,0.05925216,0.06294652,0.06648616,0.06989204,0.07302881,0.07606999,0.07900909,0.08185080,0.08461104,0.08725179,0.08984037,0.09229128,0.09468968,0.09702794,0.09933045,0.10156579,0.10373770,0.10588354
0.01979728,0.02984949,0.03732957,0.04345143,0.04886934,0.05374621,0.05826005,0.06238474,0.06629475,0.06999580,0.07351096,0.07691425,0.08008207,0.08315251,0.08617559,0.08901330,0.09178198,0.09447329,0.09709709,0.09968326,0.10219382,0.10467601,0.10707714,0.10941561,0.11170826
0.02367038,0.03562786,0.04457228,0.05194323,0.05832924,0.06400605,0.06930703,0.07420078,0.07894469,0.08332878,0.08749783,0.09150015,0.09527075,0.09890108,0.10242497,0.10580330,0.10914201,0.11224817,0.11538825,0.11842409,0.12138718,0.12422440,0.12707316,0.12984107,0.13257493
0.01711868,0.02546205,0.03176051,0.03713037,0.04173735,0.04594215,0.04981076,0.05335299,0.05672885,0.05984897,0.06285163,0.06571234,0.06848781,0.07111761,0.07367803,0.07612080,0.07851402,0.08080692,0.08300979,0.08521800,0.08734433,0.08944616,0.09145009,0.09340556,0.09531742
0.01927532,0.02903821,0.03608660,0.04231824,0.04748798,0.05228570,0.05668847,0.06072117,0.06447786,0.06805123,0.07148793,0.07468253,0.07774458,0.08069699,0.08357388,0.08640221,0.08915392,0.09178333,0.09430011,0.09675408,0.09916553,0.10151330,0.10381489,0.10603675,0.10822862
0.02255493,0.03364452,0.04205942,0.04916900,0.05516935,0.06083897,0.06585138,0.07055079,0.07488826,0.07913623,0.08297922,0.08675718,0.09033557,0.09375028,0.09712384,0.10034833,0.10347775,0.10648704,0.10939984,0.11224326,0.11501221,0.11771906,0.12034333,0.12295912,0.12557174
0.02438804,0.03688151,0.04632378,0.05401494,0.06065795,0.06675567,0.07215512,0.07741109,0.08225150,0.08668595,0.09093016,0.09503812,0.09915921,0.10286854,0.10653898,0.10997837,0.11342451,0.11671526,0.11983921,0.12297183,0.12594244,0.12889810,0.13193362,0.13470516,0.13737773
0.02624409,0.03937749,0.04940528,0.05765414,0.06505019,0.07162619,0.07759267,0.08307371,0.08821569,0.09308444,0.09769750,0.10217437,0.10631330,0.11039158,0.11431624,0.11808449,0.12166090,0.12513669,0.12865537,0.13200137,0.13524815,0.13843266,0.14173245,0.14479872,0.14786890
0.02641151,0.03948620,0.04942556,0.05765518,0.06461897,0.07104822,0.07702935,0.08242699,0.08769693,0.09267055,0.09724001,0.10174047,0.10596966,0.11010797,0.11402778,0.11793610,0.12159884,0.12506307,0.12869808,0.13200985,0.13531432,0.13847359,0.14158397,0.14473796,0.14769365
0.01497611,0.02241548,0.02787601,0.03259001,0.03664712,0.04033365,0.04367317,0.04682336,0.04974286,0.05248465,0.05512450,0.05761187,0.06002604,0.06232371,0.06454035,0.06669469,0.06877299,0.07078450,0.07274579,0.07464401,0.07652487,0.07834495,0.08013775,0.08188642,0.08357505
0.01573733,0.02367960,0.02947462,0.03443523,0.03867329,0.04253449,0.04609959,0.04939391,0.05248688,0.05538413,0.05814084,0.06076843,0.06329255,0.06574229,0.06807580,0.07037129,0.07252494,0.07465190,0.07669165,0.07874795,0.08071127,0.08261119,0.08448683,0.08632356,0.08812328
0.01604531,0.02398894,0.02993299,0.03485470,0.03927933,0.04326226,0.04690490,0.05031160,0.05347831,0.05645604,0.05928297,0.06201890,0.06462933,0.06708422,0.06943627,0.07171990,0.07396270,0.07612737,0.07825697,0.08027263,0.08228138,0.08425720,0.08617286,0.08801140,0.08981410
0.01746111,0.02603999,0.03260472,0.03802322,0.04282805,0.04709734,0.05110867,0.05479966,0.05828723,0.06155971,0.06460978,0.06756996,0.07037289,0.07303991,0.07565779,0.07815253,0.08053949,0.08286544,0.08514060,0.08733259,0.08950630,0.09164872,0.09374813,0.09575302,0.09774304
0.01081245,0.01623883,0.02026690,0.02365434,0.02660063,0.02926896,0.03172248,0.03397669,0.03610904,0.03809785,0.03998836,0.04181130,0.04355652,0.04523282,0.04684653,0.04841066,0.04990579,0.05136497,0.05277508,0.05415226,0.05549160,0.05681487,0.05811793,0.05936344,0.06060487
0.01838935,0.02748224,0.03431241,0.04007090,0.04505960,0.04960947,0.05376382,0.05764972,0.06133388,0.06474178,0.06792438,0.07098519,0.07397675,0.07685084,0.07959002,0.08225800,0.08482738,0.08725165,0.08967670,0.09204497,0.09433968,0.09655639,0.09873575,0.10087718,0.10298358
0.01644083,0.02461934,0.03076706,0.03593621,0.04046311,0.04446883,0.04815869,0.05159976,0.05489039,0.05799422,0.06090741,0.06368797,0.06633567,0.06883641,0.07130223,0.07362283,0.07591956,0.07817230,0.08034495,0.08242971,0.08448880,0.08650080,0.08847495,0.09039017,0.09229133
0.01747046,0.02629818,0.03285279,0.03825612,0.04309974,0.04746072,0.05140094,0.05507933,0.05851189,0.06181793,0.06484638,0.06779908,0.07059972,0.07328840,0.07598032,0.07854238,0.08100203,0.08342498,0.08573265,0.08795445,0.09014464,0.09228083,0.09443441,0.09647952,0.09847344
0.01952333,0.02911907,0.03633402,0.04251987,0.04784104,0.05261604,0.05694096,0.06099656,0.06478615,0.06843709,0.07186597,0.07508270,0.07820368,0.08114473,0.08408956,0.08688418,0.08963095,0.09221756,0.09486884,0.09736370,0.09977763,0.10214979,0.10446007,0.10672029,0.10893279
0.01290035,0.01951236,0.02435746,0.02840282,0.03193908,0.03510886,0.03805470,0.04079889,0.04336210,0.04576547,0.04805955,0.05024369,0.05233516,0.05436029,0.05633791,0.05820435,0.06001827,0.06179177,0.06351155,0.06516017,0.06676720,0.06833324,0.06986712,0.07140023,0.07287599
0.01392012,0.02092086,0.02616284,0.03037778,0.03414978,0.03753955,0.04064314,0.04356317,0.04623598,0.04877605,0.05124304,0.05356551,0.05582493,0.05799036,0.06009628,0.06212005,0.06407429,0.06594530,0.06774790,0.06953276,0.07126993,0.07297176,0.07463203,0.07625550,0.07785022
0.01560821,0.02339335,0.02922257,0.03403152,0.03829030,0.04210709,0.04563036,0.04882438,0.05182290,0.05469270,0.05743344,0.06005169,0.06255765,0.06491295,0.06722127,0.06943897,0.07165850,0.07376465,0.07582020,0.07780720,0.07972979,0.08163400,0.08348605,0.08531575,0.08710679
0.02468473,0.03725652,0.04673950,0.05434067,0.06100101,0.06705937,0.07263054,0.07776124,0.08259236,0.08716905,0.09143035,0.09560837,0.09952257,0.10322537,0.10694363,0.11048706,0.11383621,0.11716271,0.12040871,0.12348704,0.12663812,0.12954678,0.13246517,0.13534843,0.13818839
0.02839717,0.04237189,0.05275827,0.06146550,0.06907166,0.07618244,0.08224807,0.08828964,0.09384518,0.09907595,0.10395472,0.10868291,0.11318693,0.11747298,0.12168365,0.12574330,0.12964100,0.13358571,0.13731244,0.14088669,0.14435725,0.14782490,0.15112245,0.15441199,0.15765619
0.03046245,0.04531109,0.05688405,0.06616700,0.07457171,0.08207984,0.08906323,0.09540558,0.10139267,0.10705470,0.11254786,0.11770563,0.12264513,0.12730227,0.13194461,0.13638464,0.14064921,0.14478052,0.14870254,0.15256227,0.15631445,0.15998532,0.16353934,0.16713609,0.17055476
0.03351842,0.05080954,0.06390881,0.07464758,0.08401426,0.09212204,0.09975280,0.10682567,0.11344907,0.11965495,0.12551784,0.13119013,0.13652277,0.14161903,0.14668457,0.15156789,0.15620636,0.16080235,0.16527810,0.16955533,0.17387149,0.17798916,0.18195753,0.18596548,0.18976571
0.01479424,0.02225338,0.02790154,0.03253301,0.03653525,0.04012950,0.04343405,0.04654439,0.04947847,0.05222061,0.05482558,0.05730248,0.05970203,0.06196908,0.06416759,0.06628528,0.06836811,0.07035067,0.07228274,0.07415223,0.07598543,0.07777834,0.07952766,0.08124887,0.08294994
0.01681280,0.02550821,0.03203755,0.03743240,0.04207935,0.04636186,0.05021565,0.05376047,0.05702899,0.06013962,0.06308575,0.06591340,0.06871090,0.07137779,0.07389100,0.07635274,0.07873265,0.08112613,0.08337287,0.08554423,0.08771469,0.08979065,0.09182213,0.09383003,0.09577273
0.01986361,0.02993116,0.03742437,0.04358734,0.04907121,0.05391506,0.05853079,0.06273320,0.06656955,0.07026855,0.07379434,0.07716947,0.08032516,0.08333845,0.08627181,0.08915014,0.09192984,0.09464075,0.09723045,0.09979425,0.10225601,0.10465989,0.10701654,0.10936020,0.11167903
0.01551278,0.02328430,0.02914483,0.03411257,0.03843589,0.04229501,0.04573703,0.04897213,0.05199030,0.05487333,0.05759175,0.06018842,0.06266530,0.06506535,0.06736262,0.06956646,0.07172659,0.07386425,0.07593161,0.07790695,0.07985712,0.08175426,0.08355487,0.08536710,0.08711095
0.01394601,0.02088116,0.02609485,0.03045757,0.03428941,0.03775365,0.04085039,0.04375723,0.04650048,0.04908334,0.05158362,0.05393503,0.05619160,0.05834460,0.06044012,0.06243642,0.06438417,0.06628200,0.06812032,0.06989507,0.07164460,0.07328989,0.07494119,0.07655335,0.07814347
0.02578258,0.03874648,0.04865881,0.05663425,0.06343023,0.06979120,0.07589541,0.08147238,0.08679431,0.09173022,0.09640997,0.10068790,0.10482270,0.10884840,0.11272116,0.11639980,0.11998758,0.12349731,0.12687422,0.13023585,0.13342292,0.13643484,0.13951145,0.14256276,0.14560891
0.02605222,0.03883959,0.04867478,0.05668130,0.06367033,0.07011046,0.07586036,0.08131600,0.08641542,0.09121604,0.09573972,0.09999547,0.10420265,0.10818301,0.11204716,0.11578824,0.11939133,0.12297352,0.12642429,0.12979306,0.13297200,0.13611043,0.13918273,0.14213432,0.14504049
0.03332655,0.04937513,0.06144883,0.07163114,0.08060461,0.08842256,0.09588323,0.10315875,0.10973750,0.11596578,0.12187664,0.12733685,0.13268627,0.13766444,0.14262610,0.14723740,0.15187425,0.15638674,0.16079832,0.16495708,0.16907307,0.17316946,0.17696646,0.18073488,0.18443246
0.01454881,0.02176118,0.02718258,0.03183814,0.03586116,0.03934294,0.04258815,0.04558643,0.04843992,0.05107694,0.05359488,0.05602693,0.05837884,0.06062169,0.06277676,0.06487071,0.06692505,0.06888362,0.07082382,0.07270297,0.07450588,0.07626446,0.07798582,0.07967305,0.08134893
0.01392086,0.02096350,0.02617439,0.03050638,0.03430928,0.03773166,0.04090356,0.04380560,0.04655092,0.04911922,0.05158643,0.05394035,0.05616417,0.05836184,0.06042089,0.06242024,0.06437053,0.06626970,0.06809996,0.06987187,0.07162202,0.07330044,0.07493926,0.07656996,0.07816682
0.01530914,0.02302656,0.02885764,0.03353419,0.03768929,0.04142504,0.04491534,0.04809014,0.05106772,0.05389622,0.05663025,0.05919769,0.06166908,0.06404386,0.06630845,0.06854149,0.07070991,0.07281443,0.07481181,0.07677752,0.07868089,0.08054896,0.08235307,0.08415204,0.08590170
0.01838461,0.02730642,0.03419082,0.03984550,0.04467144,0.04917855,0.05333528,0.05709592,0.06063863,0.06394308,0.06710840,0.07010167,0.07307489,0.07591287,0.07864833,0.08131110,0.08378673,0.08623652,0.08859489,0.09096156,0.09322802,0.09542742,0.09754082,0.09967105,0.10173527
0.01930724,0.02891717,0.03610782,0.04219316,0.04767345,0.05246438,0.05673381,0.06081143,0.06457929,0.06815812,0.07152661,0.07476919,0.07787568,0.08086776,0.08372608,0.08649536,0.08914667,0.09176850,0.09433226,0.09683952,0.09923479,0.10155425,0.10390877,0.10613256,0.10833904
0.01869708,0.02812549,0.03492885,0.04048311,0.04566640,0.05030058,0.05461009,0.05855264,0.06215759,0.06564957,0.06897439,0.07210202,0.07511338,0.07794080,0.08073567,0.08337839,0.08597583,0.08844509,0.09088509,0.09329027,0.09560512,0.09793064,0.10011785,0.10229444,0.10441986
0.01882323,0.02820601,0.03538752,0.04130249,0.04648705,0.05113524,0.05526009,0.05923728,0.06298976,0.06644098,0.06971907,0.07284515,0.07582745,0.07874486,0.08152342,0.08419542,0.08682253,0.08942557,0.09190315,0.09435495,0.09667578,0.09897362,0.10116964,0.10330641,0.10543727
0.01229218,0.01842621,0.02301357,0.02683582,0.03020599,0.03325572,0.03603553,0.03862556,0.04105221,0.04333869,0.04552824,0.04760077,0.04958859,0.05148280,0.05331128,0.05508554,0.05681605,0.05848730,0.06011789,0.06168481,0.06321878,0.06473248,0.06620655,0.06764136,0.06905695
0.01323056,0.01985837,0.02480706,0.02893248,0.03249973,0.03575543,0.03874464,0.04148366,0.04408891,0.04653834,0.04886560,0.05107040,0.05319525,0.05522723,0.05720649,0.05912224,0.06097474,0.06276091,0.06448567,0.06617673,0.06781640,0.06944034,0.07103842,0.07256990,0.07408348
0.01412226,0.02109281,0.02637788,0.03079206,0.03466920,0.03818046,0.04132859,0.04428482,0.04706580,0.04968974,0.05216144,0.05451656,0.05676141,0.05893912,0.06103820,0.06306684,0.06502343,0.06693807,0.06877816,0.07060175,0.07233503,0.07403770,0.07572438,0.07736373,0.07897108
0.01447221,0.02168696,0.02707454,0.03165486,0.03565708,0.03921959,0.04247461,0.04548568,0.04833607,0.05100919,0.05357639,0.05599032,0.05833902,0.06057254,0.06273682,0.06484736,0.06684739,0.06880074,0.07071115,0.07256496,0.07435859,0.07613894,0.07786562,0.07957172,0.08121683
0.01519210,0.02292227,0.02871844,0.03353906,0.03773966,0.04147486,0.04483175,0.04795342,0.05092433,0.05374988,0.05644550,0.05900870,0.06149445,0.06385887,0.06614909,0.06836382,0.07047433,0.07255555,0.07459324,0.07655910,0.07849172,0.08035472,0.08220599,0.08398983,0.08572302
0.01817123,0.02712433,0.03400926,0.03971170,0.04477681,0.04926830,0.05337355,0.05721843,0.06074455,0.06409208,0.06723856,0.07026517,0.07319011,0.07600886,0.07873015,0.08138374,0.08392420,0.08637281,0.08873677,0.09106331,0.09333530,0.09557517,0.09772725,0.09982737,0.10191381
0.01881824,0.02809710,0.03527129,0.04119423,0.04634429,0.05113158,0.05536497,0.05938452,0.06315550,0.06671317,0.07003934,0.07321010,0.07624949,0.07917329,0.08190567,0.08457109,0.08713112,0.08968641,0.09217504,0.09459538,0.09689281,0.09914930,0.10137226,0.10357405,0.10572092
0.02223819,0.03300318,0.04106122,0.04790208,0.05392791,0.05931010,0.06420671,0.06888635,0.07333476,0.07736851,0.08125450,0.08490633,0.08849910,0.09185130,0.09507509,0.09823539,0.10129181,0.10431543,0.10718231,0.11001625,0.11274827,0.11544613,0.11807575,0.12060425,0.12311349
0.03331666,0.04936867,0.06203678,0.07229748,0.08140979,0.08935559,0.09691184,0.10362336,0.11036350,0.11669208,0.12267947,0.12845135,0.13385409,0.13888296,0.14369917,0.14847834,0.15313173,0.15764812,0.16194511,0.16594209,0.16999497,0.17397210,0.17784588,0.18165900,0.18530665
0.03059213,0.04594895,0.05750328,0.06697258,0.07501225,0.08256678,0.08930265,0.09564025,0.10152177,0.10715318,0.11269033,0.11774061,0.12264873,0.12730795,0.13183091,0.13618019,0.14040800,0.14443430,0.14848365,0.15240793,0.15615059,0.15985998,0.16343629,0.16691926,0.17036416
0.03056180,0.04572647,0.05685606,0.06638950,0.07468781,0.08223216,0.08870981,0.09506128,0.10093364,0.10674435,0.11204162,0.11714748,0.12208726,0.12681010,0.13121034,0.13549552,0.13976428,0.14373341,0.14770433,0.15165875,0.15532462,0.15893333,0.16254067,0.16615741,0.16954743
0.02893000,0.04349387,0.05433307,0.06320498,0.07092812,0.07796972,0.08436508,0.09013646,0.09579445,0.10113607,0.10605921,0.11086711,0.11555690,0.11995400,0.12422117,0.12844011,0.13248376,0.13629338,0.14016454,0.14369750,0.14727391,0.15070030,0.15406419,0.15735834,0.16062889
0.02974439,0.04433295,0.05543209,0.06511157,0.07361923,0.08091271,0.08785467,0.09395715,0.09978077,0.10538733,0.11071058,0.11564721,0.12038299,0.12496418,0.12933695,0.13363121,0.13769789,0.14164469,0.14566026,0.14939797,0.15311305,0.15671817,0.16026249,0.16378472,0.16717346
0.01899399,0.02830344,0.03527003,0.04102644,0.04613930,0.05078184,0.05500066,0.05903083,0.06276709,0.06628440,0.06963771,0.07277576,0.07589146,0.07882335,0.08166367,0.08435967,0.08696973,0.08956030,0.09202648,0.09448078,0.09681517,0.09909499,0.10135147,0.10352616,0.10569467
0.01931379,0.02892684,0.03604293,0.04209735,0.04740878,0.05225429,0.05657418,0.06057044,0.06429722,0.06781551,0.07118054,0.07438641,0.07745685,0.08036784,0.08324265,0.08598370,0.08865205,0.09126640,0.09378816,0.09622566,0.09864528,0.10097512,0.10328053,0.10550333,0.10766267
0.01815115,0.02723025,0.03388246,0.03961133,0.04454656,0.04892611,0.05300176,0.05673985,0.06023445,0.06359579,0.06672065,0.06974470,0.07263409,0.07547689,0.07818546,0.08085112,0.08335739,0.08578415,0.08817084,0.09046374,0.09268606,0.09492498,0.09708812,0.09917493,0.10123598
